url_path,views_total,views_unique
/Create-Node-App/create-node-app,102,69
/Create-Node-App/create-node-app/tree/main/packages,25,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,19,5
/Create-Node-App/create-node-app/blob/main/package.json,13,3
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,8,2
/Create-Node-App/create-node-app/tags,7,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,7,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,6,1
/Create-Node-App/create-node-app/issues,5,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,5,2
