url_path,views_total,views_unique
/Create-Node-App/create-node-app,61,51
/Create-Node-App/create-node-app/tree/main/packages,8,8
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,5,3
/Create-Node-App/create-node-app/blob/main/package.json,4,4
/Create-Node-App/create-node-app/blob/main/README.md,2,2
/Create-Node-App/create-node-app/issues/29,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,2,1
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,1,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/base.Dockerfile,1,1
