url_path,views_total,views_unique
/Create-Node-App/create-node-app,98,79
/Create-Node-App/create-node-app/tree/main/packages,36,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,25,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,20,6
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,17,6
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,17,5
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,12,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,10,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,10,2
/Create-Node-App/create-node-app/blob/main/README.md,8,1
