url_path,views_total,views_unique
/Create-Node-App/create-node-app,88,65
/Create-Node-App/create-node-app/tree/main/packages,19,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,12,3
/Create-Node-App/create-node-app/blob/main/package.json,10,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,9,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,8,1
/Create-Node-App/create-node-app/tree/main,7,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,6,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,6,2
