url_path,views_total,views_unique
/Create-Node-App/create-node-app,62,54
/Create-Node-App/create-node-app/tree/main/packages,23,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,19,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,17,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,8,2
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,2,1
