url_path,views_total,views_unique
/Create-Node-App/create-node-app,86,67
/Create-Node-App/create-node-app/tree/main/packages,27,9
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,19,7
/Create-Node-App/create-node-app/blob/main/package.json,12,4
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,12,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,9,4
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/installer.ts,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,8,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.ts,6,3
