url_path,views_total,views_unique
/Create-Node-App/create-node-app,72,49
/Create-Node-App/create-node-app/tree/main/packages,24,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,21,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,18,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,10,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,6,3
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,5,1
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,4,2
