url_path,views_total,views_unique
/Create-Node-App/create-node-app,70,58
/Create-Node-App/create-node-app/tree/main/packages,12,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,9,6
/Create-Node-App/create-node-app/tree/main,6,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,6,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,6,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,5,4
/Create-Node-App/create-node-app/tree/main/tools/danger,5,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,4,3
/Create-Node-App/create-node-app/blob/main/.devcontainer/base.Dockerfile,3,3
