url_path,views_total,views_unique
/Create-Node-App/create-node-app,53,50
/Create-Node-App/create-node-app/tree/main/packages,8,6
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,2,2
/Create-Node-App/create-node-app/blob/main/package.json,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/helpers.ts,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/installer.ts,2,1
