url_path,views_total,views_unique
/Create-Node-App/create-node-app,79,64
/Create-Node-App/create-node-app/tree/main/packages,4,4
/Create-Node-App/create-node-app/pulls,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,3,3
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,2,2
/Create-Node-App/create-node-app/issues,2,2
/Create-Node-App/create-node-app/tree/main,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,1,1
