url_path,views_total,views_unique
/Create-Node-App/create-node-app,59,52
/Create-Node-App/create-node-app/tree/main/packages,16,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,8,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,6,3
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,6,2
/Create-Node-App/create-node-app/blob/main/README.md,6,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-react,5,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-next,5,1
/Create-Node-App/create-node-app/blob/main/package.json,4,2
