url_path,views_total,views_unique
/Create-Node-App/create-node-app,69,45
/Create-Node-App/create-node-app/tree/main/packages,11,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,10,2
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,8,2
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,2
/Create-Node-App/create-node-app/tree/main/tools/danger,4,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,2,1
