url_path,views_total,views_unique
/Create-Node-App/create-node-app,40,39
/Create-Node-App/create-node-app/tree/main/packages,5,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,3
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/issues,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/tsconfig.json,1,1
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,1,1
