url_path,views_total,views_unique
/Create-Node-App/create-node-app,75,51
/Create-Node-App/create-node-app/tree/main/packages,27,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,16,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,15,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,8,4
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,5,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,4,1
