url_path,views_total,views_unique
/Create-Node-App/create-node-app,70,60
/Create-Node-App/create-node-app/tree/main/packages,14,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,8,5
/Create-Node-App/create-node-app/blob/main/package.json,8,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/tree/main/tools/danger,2,2
/Create-Node-App/create-node-app/blob/main/turbo.json,2,1
/Create-Node-App/create-node-app/tree/main/.devcontainer,2,1
