url_path,views_total,views_unique
/Create-Node-App/create-node-app,87,61
/Create-Node-App/create-node-app/tree/main/packages,29,10
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,21,8
/Create-Node-App/create-node-app/blob/main/package.json,14,5
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,12,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,9,4
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,8,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,3
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/installer.ts,6,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,6,3
