url_path,views_total,views_unique
/Create-Node-App/create-node-app,76,59
/Create-Node-App/create-node-app/tree/main/packages,23,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,12,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,10,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,7,3
/Create-Node-App/create-node-app/tree/main/.devcontainer,7,1
/Create-Node-App/create-node-app/blob/main/package.json,6,3
/Create-Node-App/create-node-app/blob/main/CONTRIBUTING.md,4,4
/Create-Node-App/create-node-app/blob/main/.devcontainer/devcontainer.json,4,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/Dockerfile,4,1
