url_path,views_total,views_unique
/Create-Node-App/create-node-app,54,42
/Create-Node-App/create-node-app/tree/main/packages,12,8
/Create-Node-App/create-node-app/tree/main,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,3,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,2
/Create-Node-App/create-node-app/tree/main/tools/danger,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,2,1
/Create-Node-App/create-node-app/activity,1,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,1,1
