url_path,views_total,views_unique
/Create-Node-App/create-node-app,44,42
/Create-Node-App/create-node-app/tree/main/packages,7,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,3
/Create-Node-App/create-node-app/blob/main/.devcontainer/devcontainer.json,3,1
/Create-Node-App/create-node-app/blob/main/.devcontainer/Dockerfile,3,1
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/README.md,2,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-next/index.js,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
