url_path,views_total,views_unique
/Create-Node-App/create-node-app,82,63
/Create-Node-App/create-node-app/tree/main/packages,34,9
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,14,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,13,3
/Create-Node-App/create-node-app/blob/main/.eslintrc,10,4
/Create-Node-App/create-node-app/blob/main/tools/danger/.nvmrc,8,6
/Create-Node-App/create-node-app/issues,8,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,8,2
/Create-Node-App/create-node-app/blob/main/tools/danger/dangerfile.ts,7,4
/Create-Node-App/create-node-app/blob/main/.editorconfig,6,3
