url_path,views_total,views_unique
/Create-Node-App/create-node-app,35,20
/Create-Node-App/create-node-app/issues,17,3
/Create-Node-App/create-node-app/pulls,12,2
/Create-Node-App/create-node-app/issues/239,7,2
/Create-Node-App/create-node-app/pull/296,6,3
/Create-Node-App/create-node-app/pull/294,3,1
/Create-Node-App/create-node-app/issues/235,2,2
/Create-Node-App/create-node-app/labels/dependencies,2,2
/Create-Node-App/create-node-app/blob/main/assets/repo-hero.svg,2,1
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,1
