url_path,views_total,views_unique
/Create-Node-App/create-node-app,94,66
/Create-Node-App/create-node-app/tree/main/packages,31,11
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,14,5
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,12,4
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,12,2
/Create-Node-App/create-node-app/blob/main/package.json,10,5
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/loaders.ts,8,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,7,3
/Create-Node-App/create-node-app/blob/main/packages/README.md,6,1
/Create-Node-App/create-node-app/issues,4,4
