url_path,views_total,views_unique
/Create-Node-App/create-node-app,15,13
/Create-Node-App/create-node-app/pulls,2,1
/Create-Node-App/create-node-app/actions,1,1
/Create-Node-App/create-node-app/actions/runs/29069903628/job/86289145440,1,1
/Create-Node-App/create-node-app/actions/runs/29311342215,1,1
/Create-Node-App/create-node-app/actions/runs/29311342215/job/87015551071,1,1
/Create-Node-App/create-node-app/actions/workflows/markdownlint.yml,1,1
/Create-Node-App/create-node-app/blob/main/packages/tsconfig/package.json,1,1
/Create-Node-App/create-node-app/issues/208,1,1
/Create-Node-App/create-node-app/labels,1,1
