url_path,views_total,views_unique
/Create-Node-App/create-node-app,77,61
/Create-Node-App/create-node-app/tree/main/packages,29,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,15,5
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,8,4
/Create-Node-App/create-node-app/issues,7,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,6,2
/Create-Node-App/create-node-app/blob/main/package.json,4,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.ts,4,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,4,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,4,2
