url_path,views_total,views_unique
/Create-Node-App/create-node-app,91,81
/Create-Node-App/create-node-app/tree/main/packages,24,8
/Create-Node-App/create-node-app/blob/main/.vscode/settings.json,12,1
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,10,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,9,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,8,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,8,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/options.ts,8,1
/Create-Node-App/create-node-app/blob/main/README.md,8,1
