url_path,views_total,views_unique
/Create-Node-App/create-node-app,76,49
/Create-Node-App/create-node-app/tree/main/packages,19,6
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,13,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,12,4
/Create-Node-App/create-node-app/blob/main/package.json,11,4
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,11,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,8,3
/Create-Node-App/create-node-app/tree/main/packages/tsconfig,6,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-react/index.js,6,1
/Create-Node-App/create-node-app/tree/main,5,4
