url_path,views_total,views_unique
/Create-Node-App/create-node-app,75,49
/Create-Node-App/create-node-app/tree/main/packages,7,6
/Create-Node-App/create-node-app/blob/main/README.md,5,4
/Create-Node-App/create-node-app/issues,3,1
/Create-Node-App/create-node-app/blob/main/.node-version,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,2,2
/Create-Node-App/create-node-app/blob/main/.editorconfig,1,1
/Create-Node-App/create-node-app/blob/main/.github/CODE_OF_CONDUCT.md,1,1
/Create-Node-App/create-node-app/blob/main/.github/ISSUE_TEMPLATE/bug_report.md,1,1
/Create-Node-App/create-node-app/blob/main/package.json,1,1
