url_path,views_total,views_unique
/Create-Node-App/create-node-app,112,77
/Create-Node-App/create-node-app/tree/main/packages,30,9
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,18,6
/Create-Node-App/create-node-app/blob/main/package.json,18,5
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,12,4
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,11,2
/Create-Node-App/create-node-app/tags,7,2
/Create-Node-App/create-node-app/issues,6,2
/Create-Node-App/create-node-app/blob/main/packages/eslint-config-ts/index.js,6,1
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,4,2
