url_path,views_total,views_unique
/Create-Node-App/create-node-app,59,50
/Create-Node-App/create-node-app/tree/main/packages,9,8
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,5,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,4,3
/Create-Node-App/create-node-app/blob/main/README.md,4,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,3
/Create-Node-App/create-node-app/issues,3,1
/Create-Node-App/create-node-app/blob/main/.node-version,2,2
/Create-Node-App/create-node-app/blob/main/package.json,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,2,2
