url_path,views_total,views_unique
/Create-Node-App/create-node-app,116,77
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,32,6
/Create-Node-App/create-node-app/tree/main/packages,27,8
/Create-Node-App/create-node-app/blob/main/package.json,23,10
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,12,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,10,3
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,9,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/package.json,8,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,7,3
/Create-Node-App/create-node-app/pulls,7,2
