url_path,views_total,views_unique
/Create-Node-App/create-node-app,111,72
/Create-Node-App/create-node-app/tree/main/packages,44,11
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,31,7
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,20,5
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,16,5
/Create-Node-App/create-node-app/commits/main,14,1
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,12,4
/Create-Node-App/create-node-app/pulls,8,3
/Create-Node-App/create-node-app/issues,7,4
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/index.ts,6,3
