url_path,views_total,views_unique
/Create-Node-App/create-node-app,62,52
/Create-Node-App/create-node-app/tree/main/packages,9,9
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,5,3
/Create-Node-App/create-node-app/blob/main/package.json,3,3
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/src/templates.ts,3,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/index.ts,2,2
/Create-Node-App/create-node-app/blob/main/README.md,2,2
/Create-Node-App/create-node-app/issues/29,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-node-app-core/package.json,2,1
