url_path,views_total,views_unique
/Create-Node-App/create-node-app,68,58
/Create-Node-App/create-node-app/tree/main/packages,8,5
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app,4,3
/Create-Node-App/create-node-app/blob/main/package.json,3,3
/Create-Node-App/create-node-app/tree/main/packages/create-node-app-core,3,3
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-base,3,2
/Create-Node-App/create-node-app/tree/main/packages/eslint-config-ts,3,2
/Create-Node-App/create-node-app/tree/main/.devcontainer,2,2
/Create-Node-App/create-node-app/tree/main/packages/create-awesome-node-app/src,2,2
/Create-Node-App/create-node-app/blob/main/packages/create-awesome-node-app/index.js,2,1
