url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,6,6
/nanlabs/terraform-aws-starter/blob/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/modules/amplify-app/main.tf,3,1
/nanlabs/terraform-aws-starter/blob/main/modules/bastion/README.md,2,2
/nanlabs/terraform-aws-starter/issues,2,2
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/main.tf,2,1
/nanlabs/terraform-aws-starter/tree/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/modules/amplify-app,2,1
/nanlabs/terraform-aws-starter/blob/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/modules/amplify-app/variables.tf,1,1
/nanlabs/terraform-aws-starter/blob/main/.github/ISSUE_TEMPLATE/bug-report.yml,1,1
/nanlabs/terraform-aws-starter/blob/main/.github/ISSUE_TEMPLATE/documentation.yml,1,1
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/README.md,1,1
