url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,17,13
/nanlabs/terraform-aws-starter/tree/main/modules,17,5
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/main.tf,10,1
/nanlabs/terraform-aws-starter/tree/main/modules/rds,9,3
/nanlabs/terraform-aws-starter/tree/main/live,8,3
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,7,2
/nanlabs/terraform-aws-starter/blob/main/modules/rds/rds.tf,6,1
/nanlabs/terraform-aws-starter/tree/main/scripts,5,2
/nanlabs/terraform-aws-starter/tree/main/live/aws-iam-management,4,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/main.tf,4,1
