url_path,views_total,views_unique
/nanlabs/terraform-aws-starter/tree/main/modules,22,4
/nanlabs/terraform-aws-starter,18,11
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,18,3
/nanlabs/terraform-aws-starter/tree/main/live,13,5
/nanlabs/terraform-aws-starter/tree/main/tools,7,2
/nanlabs/terraform-aws-starter/tree/main/live/prod/us-west-2/app,6,3
/nanlabs/terraform-aws-starter/blob/8d17e6b1dae28ec093dffc32e82bbe000844c158/modules/rds-aurora/outputs.tf,6,1
/nanlabs/terraform-aws-starter/tree/main,4,3
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/outputs.tf,4,2
/nanlabs/terraform-aws-starter/tree/main/modules/amplify-app,4,1
