time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-30 00:00:00+00:00,2.0,1.0,12,1
2024-04-01 00:00:00+00:00,4.0,1.0,27,1
2024-04-02 00:00:00+00:00,5.0,2.0,28,1
2024-04-03 00:00:00+00:00,4.0,1.0,1,1
2024-04-06 00:00:00+00:00,2.0,1.0,21,3
2024-04-07 00:00:00+00:00,,,7,1
2024-04-08 00:00:00+00:00,,,6,3
2024-04-10 00:00:00+00:00,12.0,4.0,6,2
2024-04-11 00:00:00+00:00,,,8,3
2024-04-12 00:00:00+00:00,,,13,1
