url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,45,18
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/context.tf,20,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/bastion.tf,18,1
/nanlabs/terraform-aws-starter/tree/main/live,16,4
/nanlabs/terraform-aws-starter/tree/main/modules,14,4
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/backend.tf,12,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/example-rds-instance.tf,10,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/main.tf,10,1
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,9,4
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/vpc.tf,8,3
