url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,23,15
/nanlabs/terraform-aws-starter/tree/main/modules,11,7
/nanlabs/terraform-aws-starter/tree/main/live,6,5
/nanlabs/terraform-aws-starter/tree/main/live/terraform-backend,5,3
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,4,4
/nanlabs/terraform-aws-starter/blob/main/live/common-infra/main.tf,4,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/tf-backend.tf,4,2
/nanlabs/terraform-aws-starter/tree/main/live/common-infra,4,2
/nanlabs/terraform-aws-starter/tree/main,3,2
/nanlabs/terraform-aws-starter/tree/main/modules/eks,3,2
