url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,18,9
/nanlabs/terraform-aws-starter/pulls,8,5
/nanlabs/terraform-aws-starter/pull/64,6,2
/nanlabs/terraform-aws-starter/issues/5,5,3
/nanlabs/terraform-aws-starter/issues,4,4
/nanlabs/terraform-aws-starter/blob/main/scripts/README.md,3,3
/nanlabs/terraform-aws-starter/tree/main/apps,3,2
/nanlabs/terraform-aws-starter/blob/main/modules/amplify-app/README.md,2,2
/nanlabs/terraform-aws-starter/commit/a38f75d8d31dfb891a1f768be22192e1eb9c4978,2,2
/nanlabs/terraform-aws-starter/tree/main/modules,2,2
