url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,20,15
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/context.tf,18,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/bastion.tf,16,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/backend.tf,12,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/main.tf,10,1
/nanlabs/terraform-aws-starter/tree/main/modules,8,3
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/example-rds-instance.tf,8,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/outputs.tf,8,1
/nanlabs/terraform-aws-starter/tree/main/modules/vpc,7,3
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/vpc.tf,6,3
