time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-29 00:00:00+00:00,,,16.0,1.0
2025-08-01 00:00:00+00:00,1.0,1.0,4.0,4.0
2025-08-03 00:00:00+00:00,,,14.0,1.0
2025-08-06 00:00:00+00:00,1.0,1.0,1.0,1.0
2025-08-07 00:00:00+00:00,3.0,3.0,,
