url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,18,13
/nanlabs/terraform-aws-starter/tree/main/modules,12,5
/nanlabs/terraform-aws-starter/tree/main/live,6,2
/nanlabs/terraform-aws-starter/tree/main/.github,5,1
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/backend.tf,4,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/configs/common-infra.tfvars,4,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,4,2
/nanlabs/terraform-aws-starter/tree/main/live/common-infra,4,2
/nanlabs/terraform-aws-starter/blob/main/.github/workflows/tf-docs.yml,4,1
/nanlabs/terraform-aws-starter/blob/main/live/common-infra/README.md,4,1
