url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,20,13
/nanlabs/terraform-aws-starter/blob/main/live/iam-management/README.md,6,1
/nanlabs/terraform-aws-starter/tree/main/modules,5,4
/nanlabs/terraform-aws-starter/tree/main,5,3
/nanlabs/terraform-aws-starter/tree/main/live,3,2
/nanlabs/terraform-aws-starter/tree/main/scripts,3,1
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/README.md,2,2
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,2,2
/nanlabs/terraform-aws-starter/blob/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/modules/eks/README.md,2,1
/nanlabs/terraform-aws-starter/blob/b1b62ef4ebd3e72b02b1b4c6c083896d48f27c6b/modules/eks/variables.tf,2,1
