url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,22,16
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/context.tf,14,1
/nanlabs/terraform-aws-starter/tree/main/modules,10,3
/nanlabs/terraform-aws-starter/commits/main,10,2
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/backend.tf,8,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/bastion.tf,8,1
/nanlabs/terraform-aws-starter/tree/main/live/prod/us-west-2/app,7,2
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/example-rds-instance.tf,6,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/main.tf,6,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/outputs.tf,6,1
