url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,13,11
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/main.tf,10,1
/nanlabs/terraform-aws-starter/blob/main/live/prod/us-west-2/app/backend.tf,8,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/backend.tf,8,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/example-rds-instance.tf,8,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/README.md,8,1
/nanlabs/terraform-aws-starter/tree/main/live,6,3
/nanlabs/terraform-aws-starter/blob/main/modules/vpc/vpc.tf,6,2
/nanlabs/terraform-aws-starter/blob/72d830fbfb6671f5736ed7a97b11fd59d416c28e/tools/dac/live_core.py,6,1
/nanlabs/terraform-aws-starter/blob/main/live/staging/us-west-2/app/bastion.tf,6,1
