url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,13,10
/nanlabs/terraform-aws-starter/blob/5b570989ab91d14850929bc3fbd8aae54765d3ff/modules/eks/variables.tf,9,1
/nanlabs/terraform-aws-starter/tree/main/live,6,2
/nanlabs/terraform-aws-starter/tree/main/live/terraform-backend,4,1
/nanlabs/terraform-aws-starter/blob/5b570989ab91d14850929bc3fbd8aae54765d3ff/live/aws-iam-management/iam-role-admin.tf,3,1
/nanlabs/terraform-aws-starter/blob/5b570989ab91d14850929bc3fbd8aae54765d3ff/live/aws-iam-management/main.tf,3,1
/nanlabs/terraform-aws-starter/blob/5b570989ab91d14850929bc3fbd8aae54765d3ff/live/aws-iam-management/README.md,3,1
/nanlabs/terraform-aws-starter/blob/5b570989ab91d14850929bc3fbd8aae54765d3ff/README.md,3,1
/nanlabs/terraform-aws-starter/pull/22,3,1
/nanlabs/terraform-aws-starter/tree/5b570989ab91d14850929bc3fbd8aae54765d3ff/apps,3,1
