url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,17,13
/nanlabs/terraform-aws-starter/tree/main/live/terraform-backend,16,2
/nanlabs/terraform-aws-starter/blob/3cb63939634707867f0a7d11446f37a0cb050558/modules/vpc/vpc.tf,14,1
/nanlabs/terraform-aws-starter/tree/main/modules,12,5
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/backend.tf,12,3
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/configs/common-infra.tfvars,10,3
/nanlabs/terraform-aws-starter/tree/main/live/terraform-backend/configs,10,1
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/main.tf,8,3
/nanlabs/terraform-aws-starter/tree/main/live,8,2
/nanlabs/terraform-aws-starter/blob/3cb63939634707867f0a7d11446f37a0cb050558/modules/bastion/templates/cloud-init.yml,8,1
