url_path,views_total,views_unique
/nanlabs/terraform-aws-starter,31,14
/nanlabs/terraform-aws-starter/blob/main/live/terraform-backend/README.md,12,2
/nanlabs/terraform-aws-starter/tree/main/scripts,9,6
/nanlabs/terraform-aws-starter/tree/main/live,8,3
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/context.tf,8,2
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/iam-role-developer.tf,6,1
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/backend.tf,5,3
/nanlabs/terraform-aws-starter/tree/main/live/aws-iam-management,5,3
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/main.tf,5,2
/nanlabs/terraform-aws-starter/blob/main/live/aws-iam-management/iam-role-read-only.tf,5,1
