url_path,views_total,views_unique
/Create-Python-App/cpa-templates,41,11
/Create-Python-App/cpa-templates/pulls,25,4
/Create-Python-App/cpa-templates/issues,22,5
/Create-Python-App/cpa-templates/pull/149,12,2
/Create-Python-App/cpa-templates/issues/151,8,1
/Create-Python-App/cpa-templates/issues/122,7,4
/Create-Python-App/cpa-templates/pull/164,7,2
/Create-Python-App/cpa-templates/pull/150,5,2
/Create-Python-App/cpa-templates/issues/124,4,1
/Create-Python-App/cpa-templates/fork,3,2
