time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-25 00:00:00+00:00,2,2,,
2024-06-27 00:00:00+00:00,1,1,18.0,2.0
2024-06-29 00:00:00+00:00,1,1,,
2024-07-01 00:00:00+00:00,1,1,4.0,2.0
2024-07-03 00:00:00+00:00,2,2,,
2024-07-04 00:00:00+00:00,1,1,,
