url_path,views_total,views_unique
/Create-Node-App/cna-templates,12,5
/Create-Node-App/cna-templates/actions,9,1
/Create-Node-App/cna-templates/blob/main/templates.json,8,1
/Create-Node-App/cna-templates/actions/runs/14123224060/job/39567068286,2,1
/Create-Node-App/cna-templates/actions/runs/14123307005/job/39567288210,2,1
/Create-Node-App/cna-templates/actions/runs/14123374459/job/39567465637,2,1
/Create-Node-App/cna-templates/actions/runs/14123394337/job/39567518296,2,1
/Create-Node-App/cna-templates/actions/runs/14123909131/job/39568916185,2,1
/Create-Node-App/cna-templates/blob/main/templates.schema.json,2,1
/Create-Node-App/cna-templates/tree/main,2,1
