time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-13 00:00:00+00:00,,,5.0,1.0
2025-01-16 00:00:00+00:00,4.0,4.0,,
2025-01-23 00:00:00+00:00,,,5.0,2.0
